Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.23974609	-72.20351391	-93.46626552	-98.19564833	153.59581883	0.00	0.00	0.00	
0.23999023	-72.05710102	-93.46626552	-98.05413055	153.43657034	0.00	0.00	0.00	
0.24023438	-71.98389458	-93.53027781	-98.19564833	153.53168825	0.00	0.00	0.00	
0.24047852	-72.05710102	-93.59429010	-98.19564833	153.60502042	0.00	0.00	0.00	
0.24072266	-72.05710102	-93.59429010	-98.19564833	153.60502042	0.00	0.00	0.00	
0.24096680	-71.98389458	-93.65830239	-98.19564833	153.60971336	0.00	0.00	0.00	
0.24121094	-71.98389458	-93.65830239	-98.26640722	153.65495590	0.00	0.00	0.00	
0.24145508	-71.91068814	-93.53027781	-98.33716611	153.58794931	0.00	0.00	0.00	
0.24169922	-71.91068814	-93.59429010	-98.33716611	153.62693920	0.00	0.00	0.00	
0.24194336	-71.91068814	-93.59429010	-98.33716611	153.62693920	0.00	0.00	0.00	
0.24218750	-71.91068814	-93.59429010	-98.26640722	153.58165579	0.00	0.00	0.00	
0.24243164	-71.83748170	-93.53027781	-98.33716611	153.55368730	0.00	0.00	0.00	
0.24267578	-71.76427526	-93.65830239	-98.33716611	153.59748386	0.00	0.00	0.00	
0.24291992	-71.76427526	-93.65830239	-98.40792500	153.64279519	0.00	0.00	0.00	
0.24316406	-71.76427526	-93.72231468	-98.40792500	153.68182448	0.00	0.00	0.00	
0.24340820	-71.69106881	-93.72231468	-98.40792500	153.64765315	0.00	0.00	0.00	
0.24365234	-71.83748170	-93.78632697	-98.40792500	153.75506042	0.00	0.00	0.00	
0.24389648	-71.83748170	-93.72231468	-98.33716611	153.67073334	0.00	0.00	0.00	
0.24414063	-71.83748170	-93.59429010	-98.47868388	153.68333057	0.00	0.00	0.00	
0.24438477	-71.76427526	-93.59429010	-98.40792500	153.60378265	0.00	0.00	0.00	
0.24462891	-71.83748170	-93.72231468	-98.40792500	153.71602307	0.00	0.00	0.00	
0.24487305	-71.83748170	-93.65830239	-98.40792500	153.67700246	0.00	0.00	0.00	
0.24511719	-71.83748170	-93.72231468	-98.47868388	153.76133203	0.00	0.00	0.00	
0.24536133	-71.83748170	-93.78632697	-98.40792500	153.75506042	0.00	0.00	0.00	
0.24560547	-71.91068814	-93.78632697	-98.40792500	153.78927758	0.00	0.00	0.00	
0.24584961	-71.91068814	-93.72231468	-98.40792500	153.75024891	0.00	0.00	0.00	
0.24609375	-71.98389458	-93.72231468	-98.33716611	153.73923243	0.00	0.00	0.00	
0.24633789	-71.91068814	-93.59429010	-98.26640722	153.58165579	0.00	0.00	0.00	
0.24658203	-71.98389458	-93.72231468	-98.40792500	153.78450199	0.00	0.00	0.00	
0.24682617	-71.98389458	-93.65830239	-98.33716611	153.70021771	0.00	0.00	0.00	
0.24707031	-72.13030747	-93.65830239	-98.26640722	153.72360147	0.00	0.00	0.00	
0.24731445	-72.13030747	-93.65830239	-98.33716611	153.76884307	0.00	0.00	0.00	
0.24755859	-72.13030747	-93.72231468	-98.40792500	153.85308975	0.00	0.00	0.00	
0.24780273	-72.13030747	-93.72231468	-98.33716611	153.80784038	0.00	0.00	0.00	
0.24804688	-72.05710102	-93.72231468	-98.33716611	153.77352280	0.00	0.00	0.00	
0.24829102	-72.20351391	-93.65830239	-98.26640722	153.75796505	0.00	0.00	0.00	
0.24853516	-72.20351391	-93.65830239	-98.19564833	153.71275282	0.00	0.00	0.00	
0.24877930	-72.27672035	-93.65830239	-98.33716611	153.83757717	0.00	0.00	0.00	
0.24902344	-72.34992679	-93.59429010	-98.26640722	153.78780782	0.00	0.00	0.00	
0.24926758	-72.27672035	-93.59429010	-98.26640722	153.75338121	0.00	0.00	0.00	
0.24951172	-72.34992679	-93.59429010	-98.26640722	153.78780782	0.00	0.00	0.00	
0.24975586	-72.34992679	-93.65830239	-98.19564833	153.78158168	0.00	0.00	0.00	
0.25000000	-72.49633968	-93.53027781	-98.12488944	153.72744082	0.00	0.00	0.00	
0.25024414	-72.56954612	-93.53027781	-98.05413055	153.71683190	0.00	0.00	0.00	
0.25048828	-72.56954612	-93.53027781	-98.05413055	153.71683190	0.00	0.00	0.00	
0.25073242	-72.56954612	-93.59429010	-98.05413055	153.75578910	0.00	0.00	0.00	
0.25097656	-72.64275256	-93.53027781	-97.98337166	153.70628969	0.00	0.00	0.00	
0.25122070	-72.64275256	-93.53027781	-98.05413055	153.75140613	0.00	0.00	0.00	
0.25146484	-72.71595900	-93.53027781	-98.05413055	153.78600742	0.00	0.00	0.00	
0.25170898	-72.71595900	-93.46626552	-97.98337166	153.70196683	0.00	0.00	0.00	
0.25195313	-72.71595900	-93.46626552	-98.05413055	153.74708453	0.00	0.00	0.00	
0.25219727	-72.78916545	-93.46626552	-98.05413055	153.78172165	0.00	0.00	0.00	
0.25244141	-72.86237189	-93.40225323	-98.12488944	153.82262536	0.00	0.00	0.00	
0.25268555	-72.78916545	-93.40225323	-98.05413055	153.74282433	0.00	0.00	0.00	
0.25292969	-72.78916545	-93.40225323	-97.98337166	153.69770537	0.00	0.00	0.00	
0.25317383	-72.86237189	-93.27422865	-97.98337166	153.65463901	0.00	0.00	0.00	
0.25341797	-72.78916545	-93.27422865	-97.98337166	153.61993835	0.00	0.00	0.00	
0.25366211	-72.78916545	-93.27422865	-97.91261277	153.57481589	0.00	0.00	0.00	
0.25390625	-72.86237189	-93.33824094	-97.98337166	153.69350533	0.00	0.00	0.00	
0.25415039	-72.78916545	-93.33824094	-97.98337166	153.65881345	0.00	0.00	0.00	
0.25439453	-72.78916545	-93.40225323	-97.91261277	153.65260575	0.00	0.00	0.00	
0.25463867	-72.78916545	-93.27422865	-97.84185388	153.52971279	0.00	0.00	0.00	
0.25488281	-72.86237189	-93.33824094	-97.91261277	153.64840448	0.00	0.00	0.00	
0.25512695	-72.78916545	-93.27422865	-97.84185388	153.52971279	0.00	0.00	0.00	
0.25537109	-72.71595900	-93.33824094	-97.91261277	153.57902740	0.00	0.00	0.00	
0.25561523	-72.78916545	-93.27422865	-97.84185388	153.52971279	0.00	0.00	0.00	
0.25585938	-72.78916545	-93.33824094	-97.77109499	153.52353841	0.00	0.00	0.00	
0.25610352	-72.71595900	-93.33824094	-97.98337166	153.62414862	0.00	0.00	0.00	
0.25634766	-72.71595900	-93.33824094	-98.05413055	153.66928917	0.00	0.00	0.00	
0.25659180	-72.64275256	-93.27422865	-97.98337166	153.55061821	0.00	0.00	0.00	
0.25683594	-72.56954612	-93.33824094	-97.98337166	153.55490018	0.00	0.00	0.00	
0.25708008	-72.56954612	-93.33824094	-97.98337166	153.55490018	0.00	0.00	0.00	
0.25732422	-72.49633968	-93.40225323	-98.05413055	153.60440324	0.00	0.00	0.00	
0.25756836	-72.49633968	-93.27422865	-98.05413055	153.52658895	0.00	0.00	0.00	
0.25781250	-72.49633968	-93.33824094	-97.98337166	153.52031661	0.00	0.00	0.00	
0.25805664	-72.49633968	-93.40225323	-97.98337166	153.55924361	0.00	0.00	0.00	
0.25830078	-72.49633968	-93.40225323	-97.98337166	153.55924361	0.00	0.00	0.00	
0.25854492	-72.49633968	-93.40225323	-97.98337166	153.55924361	0.00	0.00	0.00	
0.25878906	-72.42313324	-93.46626552	-98.05413055	153.60880683	0.00	0.00	0.00	
0.25903320	-72.34992679	-93.46626552	-98.05413055	153.57430519	0.00	0.00	0.00	
0.25927734	-72.42313324	-93.40225323	-98.05413055	153.56986571	0.00	0.00	0.00	
0.25952148	-72.27672035	-93.40225323	-98.05413055	153.50087209	0.00	0.00	0.00	
0.25976563	-72.34992679	-93.40225323	-98.12488944	153.58055457	0.00	0.00	0.00	
0.26000977	-72.34992679	-93.53027781	-98.12488944	153.65844820	0.00	0.00	0.00	
0.26025391	-72.27672035	-93.46626552	-98.19564833	153.63024587	0.00	0.00	0.00	
0.26049805	-72.20351391	-93.46626552	-98.12488944	153.55059146	0.00	0.00	0.00	
0.26074219	-72.13030747	-93.46626552	-98.19564833	153.56141897	0.00	0.00	0.00	
0.26098633	-72.13030747	-93.53027781	-98.12488944	153.55516289	0.00	0.00	0.00	
0.26123047	-72.13030747	-93.59429010	-98.26640722	153.68460945	0.00	0.00	0.00	
0.26147461	-72.05710102	-93.65830239	-98.19564833	153.64403264	0.00	0.00	0.00	
0.26171875	-72.13030747	-93.59429010	-98.19564833	153.63937564	0.00	0.00	0.00	
0.26196289	-72.05710102	-93.65830239	-98.19564833	153.64403264	0.00	0.00	0.00	
0.26220703	-71.98389458	-93.65830239	-98.19564833	153.60971336	0.00	0.00	0.00	
0.26245117	-71.98389458	-93.72231468	-98.26640722	153.69398211	0.00	0.00	0.00	
0.26269531	-71.98389458	-93.65830239	-98.19564833	153.60971336	0.00	0.00	0.00	
0.26293945	-71.98389458	-93.72231468	-98.19564833	153.64875105	0.00	0.00	0.00	
0.26318359	-71.91068814	-93.78632697	-98.26640722	153.69876051	0.00	0.00	0.00	
0.26342773	-71.91068814	-93.85033927	-98.26640722	153.73782891	0.00	0.00	0.00	
0.26367188	-71.91068814	-93.78632697	-98.40792500	153.78927758	0.00	0.00	0.00	
0.26391602	-71.91068814	-93.78632697	-98.33716611	153.74400943	0.00	0.00	0.00	
0.26416016	-71.98389458	-93.72231468	-98.26640722	153.69398211	0.00	0.00	0.00	
0.26440430	-71.91068814	-93.72231468	-98.33716611	153.70496926	0.00	0.00	0.00	
0.26464844	-71.91068814	-93.78632697	-98.33716611	153.74400943	0.00	0.00	0.00	
0.26489258	-71.91068814	-93.72231468	-98.26640722	153.65970886	0.00	0.00	0.00	
0.26513672	-71.91068814	-93.72231468	-98.33716611	153.70496926	0.00	0.00	0.00	
0.26538086	-71.91068814	-93.78632697	-98.33716611	153.74400943	0.00	0.00	0.00	
0.26562500	-71.83748170	-93.72231468	-98.33716611	153.67073334	0.00	0.00	0.00	
0.26586914	-71.91068814	-93.78632697	-98.26640722	153.69876051	0.00	0.00	0.00	
0.26611328	-71.98389458	-93.78632697	-98.26640722	153.73302506	0.00	0.00	0.00	
0.26635742	-71.98389458	-93.72231468	-98.26640722	153.69398211	0.00	0.00	0.00	
0.26660156	-72.13030747	-93.72231468	-98.19564833	153.71739939	0.00	0.00	0.00	
0.26684570	-72.20351391	-93.72231468	-98.19564833	153.75176435	0.00	0.00	0.00	
0.26708984	-72.13030747	-93.65830239	-98.19564833	153.67837913	0.00	0.00	0.00	
0.26733398	-72.13030747	-93.78632697	-98.19564833	153.75643640	0.00	0.00	0.00	
0.26757813	-72.20351391	-93.78632697	-98.05413055	153.70047191	0.00	0.00	0.00	
0.26782227	-72.27672035	-93.78632697	-98.12488944	153.78001613	0.00	0.00	0.00	
0.26806641	-72.20351391	-93.85033927	-98.12488944	153.78467911	0.00	0.00	0.00	
0.26831055	-72.20351391	-93.78632697	-98.05413055	153.70047191	0.00	0.00	0.00	
0.26855469	-72.27672035	-93.78632697	-98.12488944	153.78001613	0.00	0.00	0.00	
0.26879883	-72.34992679	-93.85033927	-98.05413055	153.80835675	0.00	0.00	0.00	
0.26904297	-72.42313324	-93.72231468	-98.05413055	153.76473918	0.00	0.00	0.00	
0.26928711	-72.42313324	-93.78632697	-98.05413055	153.80376417	0.00	0.00	0.00	
0.26953125	-72.49633968	-93.72231468	-98.12488944	153.84435467	0.00	0.00	0.00	
0.26977539	-72.49633968	-93.72231468	-98.05413055	153.79923294	0.00	0.00	0.00	
0.27001953	-72.56954612	-93.78632697	-98.05413055	153.87276130	0.00	0.00	0.00	
0.27026367	-72.64275256	-93.65830239	-97.98337166	153.78422620	0.00	0.00	0.00	
0.27050781	-72.71595900	-93.65830239	-97.98337166	153.81882012	0.00	0.00	0.00	
0.27075195	-72.71595900	-93.65830239	-97.91261277	153.77375602	0.00	0.00	0.00	
0.27099609	-72.78916545	-93.65830239	-97.91261277	153.80838714	0.00	0.00	0.00	
0.27124023	-72.78916545	-93.65830239	-97.91261277	153.80838714	0.00	0.00	0.00	
0.27148438	-72.78916545	-93.53027781	-97.98337166	153.77553966	0.00	0.00	0.00	
0.27172852	-72.86237189	-93.59429010	-97.91261277	153.80408355	0.00	0.00	0.00	
0.27197266	-72.86237189	-93.53027781	-97.91261277	153.76513859	0.00	0.00	0.00	
0.27221680	-72.86237189	-93.59429010	-97.84185388	153.75904770	0.00	0.00	0.00	
0.27246094	-72.93557833	-93.59429010	-97.84185388	153.79375182	0.00	0.00	0.00	
0.27270508	-72.86237189	-93.59429010	-97.84185388	153.75904770	0.00	0.00	0.00	
0.27294922	-73.00878477	-93.53027781	-97.84185388	153.78954416	0.00	0.00	0.00	
0.27319336	-72.93557833	-93.53027781	-97.84185388	153.75480424	0.00	0.00	0.00	
0.27343750	-72.93557833	-93.53027781	-97.77109499	153.70978652	0.00	0.00	0.00	
0.27368164	-72.93557833	-93.53027781	-97.77109499	153.70978652	0.00	0.00	0.00	
0.27392578	-72.93557833	-93.53027781	-97.84185388	153.75480424	0.00	0.00	0.00	
0.27416992	-72.93557833	-93.53027781	-97.91261277	153.79984133	0.00	0.00	0.00	
0.27441406	-72.93557833	-93.40225323	-97.77109499	153.63191892	0.00	0.00	0.00	
0.27465820	-72.93557833	-93.40225323	-97.77109499	153.63191892	0.00	0.00	0.00	
0.27490234	-72.93557833	-93.40225323	-97.77109499	153.63191892	0.00	0.00	0.00	
0.27514648	-72.93557833	-93.40225323	-97.84185388	153.67695945	0.00	0.00	0.00	
0.27539063	-72.93557833	-93.33824094	-97.77109499	153.59301034	0.00	0.00	0.00	
0.27563477	-72.93557833	-93.40225323	-97.84185388	153.67695945	0.00	0.00	0.00	
0.27587891	-72.78916545	-93.40225323	-97.91261277	153.65260575	0.00	0.00	0.00	
0.27612305	-72.78916545	-93.46626552	-97.98337166	153.73661411	0.00	0.00	0.00	
0.27636719	-72.78916545	-93.53027781	-97.84185388	153.68540544	0.00	0.00	0.00	
0.27661133	-72.71595900	-93.53027781	-97.84185388	153.65074661	0.00	0.00	0.00	
0.27685547	-72.71595900	-93.59429010	-97.91261277	153.73477672	0.00	0.00	0.00	
0.27709961	-72.64275256	-93.46626552	-97.91261277	153.62223807	0.00	0.00	0.00	
0.27734375	-72.64275256	-93.53027781	-97.98337166	153.70628969	0.00	0.00	0.00	
0.27758789	-72.64275256	-93.46626552	-97.98337166	153.66734661	0.00	0.00	0.00	
0.27783203	-72.64275256	-93.46626552	-97.98337166	153.66734661	0.00	0.00	0.00	
0.27807617	-72.56954612	-93.46626552	-97.91261277	153.58763477	0.00	0.00	0.00	
0.27832031	-72.49633968	-93.53027781	-98.05413055	153.68228477	0.00	0.00	0.00	
0.27856445	-72.49633968	-93.53027781	-98.05413055	153.68228477	0.00	0.00	0.00	
0.27880859	-72.49633968	-93.53027781	-98.05413055	153.68228477	0.00	0.00	0.00	
0.27905273	-72.42313324	-93.65830239	-97.98337166	153.68060696	0.00	0.00	0.00	
0.27929688	-72.42313324	-93.53027781	-98.05413055	153.64776475	0.00	0.00	0.00	
0.27954102	-72.34992679	-93.59429010	-98.05413055	153.65225532	0.00	0.00	0.00	
0.27978516	-72.34992679	-93.72231468	-98.12488944	153.77541450	0.00	0.00	0.00	
0.28002930	-72.27672035	-93.59429010	-98.19564833	153.70816763	0.00	0.00	0.00	
0.28027344	-72.20351391	-93.65830239	-98.12488944	153.66755987	0.00	0.00	0.00	
0.28051758	-72.20351391	-93.72231468	-98.19564833	153.75176435	0.00	0.00	0.00	
0.28076172	-72.13030747	-93.72231468	-98.19564833	153.71739939	0.00	0.00	0.00	
0.28100586	-72.13030747	-93.65830239	-98.19564833	153.67837913	0.00	0.00	0.00	
0.28125000	-72.05710102	-93.72231468	-98.19564833	153.68306162	0.00	0.00	0.00	
0.28149414	-72.05710102	-93.72231468	-98.19564833	153.68306162	0.00	0.00	0.00	
0.28173828	-72.13030747	-93.72231468	-98.19564833	153.71739939	0.00	0.00	0.00	
0.28198242	-71.98389458	-93.78632697	-98.33716611	153.77826389	0.00	0.00	0.00	
0.28222656	-72.05710102	-93.78632697	-98.33716611	153.81254557	0.00	0.00	0.00	
0.28247070	-71.98389458	-93.78632697	-98.33716611	153.77826389	0.00	0.00	0.00	
0.28271484	-71.98389458	-93.85033927	-98.26640722	153.77208475	0.00	0.00	0.00	
0.28295898	-71.91068814	-93.85033927	-98.33716611	153.78306632	0.00	0.00	0.00	
0.28320313	-71.91068814	-93.85033927	-98.33716611	153.78306632	0.00	0.00	0.00	
0.28344727	-71.91068814	-93.85033927	-98.33716611	153.78306632	0.00	0.00	0.00	
0.28369141	-71.91068814	-93.91435156	-98.33716611	153.82213994	0.00	0.00	0.00	
0.28393555	-71.98389458	-93.85033927	-98.33716611	153.81731209	0.00	0.00	0.00	
0.28417969	-71.98389458	-93.91435156	-98.26640722	153.81116115	0.00	0.00	0.00	
0.28442383	-71.91068814	-93.97836385	-98.33716611	153.86123026	0.00	0.00	0.00	
0.28466797	-71.98389458	-93.91435156	-98.33716611	153.85637701	0.00	0.00	0.00	
0.28491211	-72.05710102	-93.91435156	-98.33716611	153.89064128	0.00	0.00	0.00	
0.28515625	-71.91068814	-93.91435156	-98.33716611	153.82213994	0.00	0.00	0.00	
0.28540039	-71.98389458	-93.91435156	-98.26640722	153.81116115	0.00	0.00	0.00	
0.28564453	-71.98389458	-93.97836385	-98.26640722	153.85025427	0.00	0.00	0.00	
0.28588867	-71.91068814	-93.97836385	-98.19564833	153.77082067	0.00	0.00	0.00	
0.28613281	-71.98389458	-93.91435156	-98.26640722	153.81116115	0.00	0.00	0.00	
0.28637695	-72.05710102	-93.97836385	-98.26640722	153.88451991	0.00	0.00	0.00	
0.28662109	-72.20351391	-93.91435156	-98.26640722	153.91406575	0.00	0.00	0.00	
0.28686523	-72.13030747	-93.91435156	-98.12488944	153.78940344	0.00	0.00	0.00	
0.28710938	-72.20351391	-93.78632697	-98.19564833	153.79079263	0.00	0.00	0.00	
0.28735352	-72.27672035	-93.97836385	-98.05413055	153.85210331	0.00	0.00	0.00	
0.28759766	-72.34992679	-93.91435156	-98.12488944	153.89253154	0.00	0.00	0.00	
0.28784180	-72.27672035	-93.91435156	-98.19564833	153.90326534	0.00	0.00	0.00	
0.28808594	-72.34992679	-93.91435156	-98.05413055	153.84742394	0.00	0.00	0.00	
0.28833008	-72.34992679	-93.85033927	-98.05413055	153.80835675	0.00	0.00	0.00	
0.28857422	-72.34992679	-93.85033927	-98.05413055	153.80835675	0.00	0.00	0.00	
0.28881836	-72.27672035	-93.85033927	-98.05413055	153.77393473	0.00	0.00	0.00	
0.28906250	-72.42313324	-93.78632697	-98.12488944	153.84888457	0.00	0.00	0.00	
0.28930664	-72.42313324	-93.85033927	-98.19564833	153.93304310	0.00	0.00	0.00	
0.28955078	-72.42313324	-93.85033927	-98.05413055	153.84280590	0.00	0.00	0.00	
0.28979492	-72.49633968	-93.85033927	-97.98337166	153.83220264	0.00	0.00	0.00	
0.29003906	-72.56954612	-93.72231468	-98.05413055	153.83375381	0.00	0.00	0.00	
0.29028320	-72.71595900	-93.78632697	-98.05413055	153.94186675	0.00	0.00	0.00	
0.29052734	-72.78916545	-93.72231468	-97.98337166	153.89241696	0.00	0.00	0.00	
0.29077148	-72.71595900	-93.65830239	-97.98337166	153.81882012	0.00	0.00	0.00	
0.29101563	-72.78916545	-93.59429010	-97.91261277	153.76941662	0.00	0.00	0.00	
0.29125977	-72.78916545	-93.59429010	-97.84185388	153.72437060	0.00	0.00	0.00	
0.29150391	-72.86237189	-93.65830239	-97.98337166	153.88808910	0.00	0.00	0.00	
0.29174805	-72.93557833	-93.65830239	-97.84185388	153.83271617	0.00	0.00	0.00	
0.29199219	-72.93557833	-93.53027781	-97.84185388	153.75480424	0.00	0.00	0.00	
0.29223633	-72.78916545	-93.46626552	-97.84185388	153.64645706	0.00	0.00	0.00	
0.29248047	-72.78916545	-93.53027781	-97.91261277	153.73046287	0.00	0.00	0.00	
0.29272461	-72.93557833	-93.46626552	-97.84185388	153.71587344	0.00	0.00	0.00	
0.29296875	-72.93557833	-93.46626552	-97.91261277	153.76092194	0.00	0.00	0.00	
0.29321289	-72.93557833	-93.46626552	-97.91261277	153.76092194	0.00	0.00	0.00	
0.29345703	-72.93557833	-93.40225323	-97.77109499	153.63191892	0.00	0.00	0.00	
0.29370117	-72.86237189	-93.40225323	-97.84185388	153.64222895	0.00	0.00	0.00	
0.29394531	-72.93557833	-93.46626552	-97.77109499	153.67084432	0.00	0.00	0.00	
0.29418945	-73.00878477	-93.46626552	-97.84185388	153.75062216	0.00	0.00	0.00	
0.29443359	-72.93557833	-93.46626552	-97.77109499	153.67084432	0.00	0.00	0.00	
0.29467773	-72.93557833	-93.40225323	-97.84185388	153.67695945	0.00	0.00	0.00	
0.29492188	-73.00878477	-93.40225323	-97.77109499	153.66668663	0.00	0.00	0.00	
0.29516602	-72.93557833	-93.40225323	-97.84185388	153.67695945	0.00	0.00	0.00	
0.29541016	-72.93557833	-93.40225323	-97.84185388	153.67695945	0.00	0.00	0.00	
0.29565430	-73.08199122	-93.46626552	-97.91261277	153.83042602	0.00	0.00	0.00	
0.29589844	-72.86237189	-93.40225323	-97.91261277	153.68729904	0.00	0.00	0.00	
0.29614258	-72.86237189	-93.40225323	-97.91261277	153.68729904	0.00	0.00	0.00	
0.29638672	-72.86237189	-93.46626552	-97.84185388	153.68115174	0.00	0.00	0.00	
0.29663086	-72.86237189	-93.40225323	-97.91261277	153.68729904	0.00	0.00	0.00	
0.29687500	-72.64275256	-93.46626552	-97.98337166	153.66734661	0.00	0.00	0.00	
0.29711914	-72.64275256	-93.46626552	-97.98337166	153.66734661	0.00	0.00	0.00	
0.29736328	-72.64275256	-93.46626552	-97.98337166	153.66734661	0.00	0.00	0.00	
0.29760742	-72.64275256	-93.33824094	-97.91261277	153.54437945	0.00	0.00	0.00	
0.29785156	-72.56954612	-93.40225323	-97.91261277	153.54868828	0.00	0.00	0.00	
0.29809570	-72.64275256	-93.46626552	-97.91261277	153.62223807	0.00	0.00	0.00	
0.29833984	-72.56954612	-93.46626552	-97.91261277	153.58763477	0.00	0.00	0.00	
0.29858398	-72.56954612	-93.46626552	-97.98337166	153.63275346	0.00	0.00	0.00	
0.29882813	-72.49633968	-93.53027781	-98.05413055	153.68228477	0.00	0.00	0.00	
0.29907227	-72.56954612	-93.46626552	-98.05413055	153.67789149	0.00	0.00	0.00	
0.29931641	-72.49633968	-93.46626552	-98.05413055	153.64333560	0.00	0.00	0.00	
0.29956055	-72.34992679	-93.53027781	-98.12488944	153.65844820	0.00	0.00	0.00	
0.29980469	-72.27672035	-93.46626552	-98.12488944	153.58502864	0.00	0.00	0.00	
0.30004883	-72.27672035	-93.46626552	-98.12488944	153.58502864	0.00	0.00	0.00	
0.30029297	-72.20351391	-93.59429010	-98.12488944	153.62855362	0.00	0.00	0.00	
0.30053711	-72.20351391	-93.59429010	-98.12488944	153.62855362	0.00	0.00	0.00	
0.30078125	-72.05710102	-93.59429010	-98.05413055	153.51459040	0.00	0.00	0.00	
0.30102539	-72.13030747	-93.65830239	-98.12488944	153.63317607	0.00	0.00	0.00	
0.30126953	-72.05710102	-93.59429010	-98.12488944	153.55979577	0.00	0.00	0.00	
0.30151367	-72.13030747	-93.65830239	-98.26640722	153.72360147	0.00	0.00	0.00	
0.30175781	-72.05710102	-93.59429010	-98.19564833	153.60502042	0.00	0.00	0.00	
0.30200195	-71.98389458	-93.65830239	-98.19564833	153.60971336	0.00	0.00	0.00	
0.30224609	-71.91068814	-93.72231468	-98.26640722	153.65970886	0.00	0.00	0.00	
0.30249023	-71.98389458	-93.72231468	-98.26640722	153.69398211	0.00	0.00	0.00	
0.30273438	-71.98389458	-93.72231468	-98.33716611	153.73923243	0.00	0.00	0.00	
0.30297852	-71.91068814	-93.72231468	-98.33716611	153.70496926	0.00	0.00	0.00	
0.30322266	-71.91068814	-93.72231468	-98.33716611	153.70496926	0.00	0.00	0.00	
0.30346680	-71.91068814	-93.65830239	-98.33716611	153.66594585	0.00	0.00	0.00	
0.30371094	-71.91068814	-93.78632697	-98.33716611	153.74400943	0.00	0.00	0.00	
0.30395508	-71.98389458	-93.72231468	-98.40792500	153.78450199	0.00	0.00	0.00	
0.30419922	-71.91068814	-93.72231468	-98.26640722	153.65970886	0.00	0.00	0.00	
0.30444336	-71.83748170	-93.78632697	-98.26640722	153.66452320	0.00	0.00	0.00	
0.30468750	-71.98389458	-93.78632697	-98.26640722	153.73302506	0.00	0.00	0.00	
0.30493164	-71.91068814	-93.78632697	-98.33716611	153.74400943	0.00	0.00	0.00	
0.30517578	-71.91068814	-93.85033927	-98.33716611	153.78306632	0.00	0.00	0.00	
0.30541992	-71.91068814	-93.78632697	-98.33716611	153.74400943	0.00	0.00	0.00	
0.30566406	-71.91068814	-93.91435156	-98.26640722	153.77691402	0.00	0.00	0.00	
0.30590820	-71.83748170	-93.85033927	-98.26640722	153.70360030	0.00	0.00	0.00	
0.30615234	-71.98389458	-93.78632697	-98.26640722	153.73302506	0.00	0.00	0.00	
0.30639648	-71.98389458	-93.78632697	-98.33716611	153.77826389	0.00	0.00	0.00	
0.30664063	-72.13030747	-93.78632697	-98.26640722	153.80163578	0.00	0.00	0.00	
0.30688477	-72.13030747	-93.72231468	-98.19564833	153.71739939	0.00	0.00	0.00	
0.30712891	-72.20351391	-93.78632697	-98.19564833	153.79079263	0.00	0.00	0.00	
0.30737305	-72.20351391	-93.78632697	-98.19564833	153.79079263	0.00	0.00	0.00	
0.30761719	-72.27672035	-93.85033927	-98.19564833	153.86421233	0.00	0.00	0.00	
0.30786133	-72.20351391	-93.78632697	-98.19564833	153.79079263	0.00	0.00	0.00	
0.30810547	-72.20351391	-93.78632697	-98.26640722	153.83598193	0.00	0.00	0.00	
0.30834961	-72.27672035	-93.78632697	-98.19564833	153.82517604	0.00	0.00	0.00	
0.30859375	-72.34992679	-93.65830239	-98.05413055	153.69125555	0.00	0.00	0.00	
0.30883789	-72.42313324	-93.72231468	-98.05413055	153.76473918	0.00	0.00	0.00	
0.30908203	-72.42313324	-93.72231468	-97.98337166	153.71962666	0.00	0.00	0.00	
0.30932617	-72.42313324	-93.78632697	-97.98337166	153.75866310	0.00	0.00	0.00	
0.30957031	-72.56954612	-93.78632697	-97.98337166	153.82768045	0.00	0.00	0.00	
0.30981445	-72.56954612	-93.65830239	-97.98337166	153.74965936	0.00	0.00	0.00	
0.31005859	-72.56954612	-93.65830239	-97.98337166	153.74965936	0.00	0.00	0.00	
0.31030273	-72.56954612	-93.59429010	-97.91261277	153.66557814	0.00	0.00	0.00	
0.31054688	-72.71595900	-93.59429010	-97.98337166	153.77985224	0.00	0.00	0.00	
0.31079102	-72.71595900	-93.53027781	-97.91261277	153.69581420	0.00	0.00	0.00	
0.31103516	-72.78916545	-93.59429010	-97.84185388	153.72437060	0.00	0.00	0.00	
0.31127930	-72.78916545	-93.59429010	-97.91261277	153.76941662	0.00	0.00	0.00	
0.31152344	-72.86237189	-93.59429010	-97.84185388	153.75904770	0.00	0.00	0.00	
0.31176758	-72.86237189	-93.53027781	-97.91261277	153.76513859	0.00	0.00	0.00	
0.31201172	-72.86237189	-93.59429010	-97.77109499	153.71403122	0.00	0.00	0.00	
0.31225586	-72.86237189	-93.46626552	-97.77109499	153.63611244	0.00	0.00	0.00	
0.31250000	-72.86237189	-93.46626552	-97.91261277	153.72621041	0.00	0.00	0.00	
0.31274414	-72.86237189	-93.46626552	-97.77109499	153.63611244	0.00	0.00	0.00	
0.31298828	-72.93557833	-93.40225323	-97.70033610	153.58689778	0.00	0.00	0.00	
0.31323242	-72.93557833	-93.40225323	-97.84185388	153.67695945	0.00	0.00	0.00	
