Time [s]	X-Axis [uT]	Y-Axis [uT]	Z-Axis [uT]	Magnitude [uT]	X-Gyro [deg/s]	Y-Gyro [deg/s]	Z-Gyro [deg/s]
0.15991211	-57.41581259	-94.23441301	-65.50504157	128.32618829	0.00	0.00	0.00	
0.16015625	-57.41581259	-94.29842530	-65.43428268	128.33711037	0.00	0.00	0.00	
0.16040039	-57.41581259	-94.23441301	-65.43428268	128.29008333	0.00	0.00	0.00	
0.16064453	-57.34260615	-94.23441301	-65.36352379	128.22125143	0.00	0.00	0.00	
0.16088867	-57.41581259	-94.23441301	-65.36352379	128.25400724	0.00	0.00	0.00	
0.16113281	-57.34260615	-94.36243759	-65.36352379	128.31537067	0.00	0.00	0.00	
0.16137695	-57.34260615	-94.29842530	-65.36352379	128.26830371	0.00	0.00	0.00	
0.16162109	-57.34260615	-94.36243759	-65.36352379	128.31537067	0.00	0.00	0.00	
0.16186523	-57.34260615	-94.29842530	-65.36352379	128.26830371	0.00	0.00	0.00	
0.16210938	-57.34260615	-94.29842530	-65.43428268	128.30437578	0.00	0.00	0.00	
0.16235352	-57.34260615	-94.29842530	-65.36352379	128.26830371	0.00	0.00	0.00	
0.16259766	-57.26939971	-94.36243759	-65.36352379	128.28267230	0.00	0.00	0.00	
0.16284180	-57.26939971	-94.36243759	-65.29276490	128.24663317	0.00	0.00	0.00	
0.16308594	-57.34260615	-94.29842530	-65.36352379	128.26830371	0.00	0.00	0.00	
0.16333008	-57.26939971	-94.29842530	-65.43428268	128.27167461	0.00	0.00	0.00	
0.16357422	-57.26939971	-94.29842530	-65.43428268	128.27167461	0.00	0.00	0.00	
0.16381836	-57.34260615	-94.29842530	-65.43428268	128.30437578	0.00	0.00	0.00	
0.16406250	-57.34260615	-94.29842530	-65.29276490	128.23226054	0.00	0.00	0.00	
0.16430664	-57.34260615	-94.36243759	-65.36352379	128.31537067	0.00	0.00	0.00	
0.16455078	-57.34260615	-94.36243759	-65.36352379	128.31537067	0.00	0.00	0.00	
0.16479492	-57.34260615	-94.42644988	-65.29276490	128.32643557	0.00	0.00	0.00	
0.16503906	-57.26939971	-94.36243759	-65.29276490	128.24663317	0.00	0.00	0.00	
0.16528320	-57.26939971	-94.36243759	-65.29276490	128.24663317	0.00	0.00	0.00	
0.16552734	-57.34260615	-94.36243759	-65.36352379	128.31537067	0.00	0.00	0.00	
0.16577148	-57.34260615	-94.42644988	-65.22200601	128.29044776	0.00	0.00	0.00	
0.16601563	-57.26939971	-94.36243759	-65.36352379	128.28267230	0.00	0.00	0.00	
0.16625977	-57.34260615	-94.42644988	-65.29276490	128.32643557	0.00	0.00	0.00	
0.16650391	-57.34260615	-94.36243759	-65.22200601	128.24333969	0.00	0.00	0.00	
0.16674805	-57.34260615	-94.36243759	-65.36352379	128.31537067	0.00	0.00	0.00	
0.16699219	-57.41581259	-94.42644988	-65.29276490	128.35916454	0.00	0.00	0.00	
0.16723633	-57.34260615	-94.36243759	-65.36352379	128.31537067	0.00	0.00	0.00	
0.16748047	-57.26939971	-94.29842530	-65.36352379	128.23559334	0.00	0.00	0.00	
0.16772461	-57.41581259	-94.29842530	-65.29276490	128.26501354	0.00	0.00	0.00	
0.16796875	-57.26939971	-94.29842530	-65.36352379	128.23559334	0.00	0.00	0.00	
0.16821289	-57.26939971	-94.29842530	-65.29276490	128.19954097	0.00	0.00	0.00	
0.16845703	-57.34260615	-94.23441301	-65.36352379	128.22125143	0.00	0.00	0.00	
0.16870117	-57.41581259	-94.29842530	-65.43428268	128.33711037	0.00	0.00	0.00	
0.16894531	-57.34260615	-94.29842530	-65.29276490	128.23226054	0.00	0.00	0.00	
0.16918945	-57.34260615	-94.23441301	-65.36352379	128.22125143	0.00	0.00	0.00	
0.16943359	-57.26939971	-94.36243759	-65.36352379	128.28267230	0.00	0.00	0.00	
0.16967773	-57.34260615	-94.36243759	-65.36352379	128.31537067	0.00	0.00	0.00	
0.16992188	-57.34260615	-94.29842530	-65.36352379	128.26830371	0.00	0.00	0.00	
0.17016602	-57.41581259	-94.23441301	-65.29276490	128.21796005	0.00	0.00	0.00	
0.17041016	-57.34260615	-94.29842530	-65.36352379	128.26830371	0.00	0.00	0.00	
0.17065430	-57.26939971	-94.23441301	-65.36352379	128.18852905	0.00	0.00	0.00	
0.17089844	-57.34260615	-94.29842530	-65.29276490	128.23226054	0.00	0.00	0.00	
0.17114258	-57.34260615	-94.23441301	-65.29276490	128.18519502	0.00	0.00	0.00	
0.17138672	-57.34260615	-94.29842530	-65.36352379	128.26830371	0.00	0.00	0.00	
0.17163086	-57.34260615	-94.29842530	-65.43428268	128.30437578	0.00	0.00	0.00	
0.17187500	-57.34260615	-94.23441301	-65.36352379	128.22125143	0.00	0.00	0.00	
0.17211914	-57.41581259	-94.29842530	-65.29276490	128.26501354	0.00	0.00	0.00	
0.17236328	-57.41581259	-94.29842530	-65.29276490	128.26501354	0.00	0.00	0.00	
0.17260742	-57.41581259	-94.23441301	-65.29276490	128.21796005	0.00	0.00	0.00	
0.17285156	-57.34260615	-94.29842530	-65.29276490	128.23226054	0.00	0.00	0.00	
0.17309570	-57.41581259	-94.23441301	-65.29276490	128.21796005	0.00	0.00	0.00	
0.17333984	-57.34260615	-94.29842530	-65.29276490	128.23226054	0.00	0.00	0.00	
0.17358398	-57.26939971	-94.23441301	-65.29276490	128.15246344	0.00	0.00	0.00	
0.17382813	-57.34260615	-94.29842530	-65.29276490	128.23226054	0.00	0.00	0.00	
0.17407227	-57.34260615	-94.23441301	-65.29276490	128.18519502	0.00	0.00	0.00	
0.17431641	-57.34260615	-94.23441301	-65.36352379	128.22125143	0.00	0.00	0.00	
0.17456055	-57.34260615	-94.23441301	-65.29276490	128.18519502	0.00	0.00	0.00	
0.17480469	-57.34260615	-94.17040072	-65.22200601	128.10210349	0.00	0.00	0.00	
0.17504883	-57.34260615	-94.17040072	-65.22200601	128.10210349	0.00	0.00	0.00	
0.17529297	-57.34260615	-94.23441301	-65.22200601	128.14916755	0.00	0.00	0.00	
0.17553711	-57.41581259	-94.23441301	-65.22200601	128.18194178	0.00	0.00	0.00	
0.17578125	-57.41581259	-94.29842530	-65.22200601	128.22900849	0.00	0.00	0.00	
0.17602539	-57.34260615	-94.29842530	-65.29276490	128.23226054	0.00	0.00	0.00	
0.17626953	-57.41581259	-94.23441301	-65.29276490	128.21796005	0.00	0.00	0.00	
0.17651367	-57.48901903	-94.29842530	-65.29276490	128.29779995	0.00	0.00	0.00	
0.17675781	-57.34260615	-94.29842530	-65.22200601	128.19624629	0.00	0.00	0.00	
0.17700195	-57.34260615	-94.29842530	-65.29276490	128.23226054	0.00	0.00	0.00	
0.17724609	-57.34260615	-94.29842530	-65.36352379	128.26830371	0.00	0.00	0.00	
0.17749023	-57.26939971	-94.29842530	-65.29276490	128.19954097	0.00	0.00	0.00	
0.17773438	-57.41581259	-94.23441301	-65.36352379	128.25400724	0.00	0.00	0.00	
0.17797852	-57.48901903	-94.23441301	-65.36352379	128.28679646	0.00	0.00	0.00	
0.17822266	-57.48901903	-94.29842530	-65.29276490	128.29779995	0.00	0.00	0.00	
0.17846680	-57.48901903	-94.23441301	-65.29276490	128.25075849	0.00	0.00	0.00	
0.17871094	-57.48901903	-94.36243759	-65.29276490	128.34485609	0.00	0.00	0.00	
0.17895508	-57.41581259	-94.23441301	-65.29276490	128.21796005	0.00	0.00	0.00	
0.17919922	-57.48901903	-94.36243759	-65.29276490	128.34485609	0.00	0.00	0.00	
0.17944336	-57.41581259	-94.29842530	-65.29276490	128.26501354	0.00	0.00	0.00	
0.17968750	-57.34260615	-94.36243759	-65.29276490	128.27934072	0.00	0.00	0.00	
0.17993164	-57.41581259	-94.36243759	-65.22200601	128.27608987	0.00	0.00	0.00	
0.18017578	-57.41581259	-94.36243759	-65.22200601	128.27608987	0.00	0.00	0.00	
0.18041992	-57.34260615	-94.36243759	-65.29276490	128.27934072	0.00	0.00	0.00	
0.18066406	-57.34260615	-94.42644988	-65.22200601	128.29044776	0.00	0.00	0.00	
0.18090820	-57.41581259	-94.29842530	-65.22200601	128.22900849	0.00	0.00	0.00	
0.18115234	-57.41581259	-94.36243759	-65.22200601	128.27608987	0.00	0.00	0.00	
0.18139648	-57.41581259	-94.36243759	-65.22200601	128.27608987	0.00	0.00	0.00	
0.18164063	-57.41581259	-94.49046217	-65.29276490	128.40626202	0.00	0.00	0.00	
0.18188477	-57.34260615	-94.42644988	-65.29276490	128.32643557	0.00	0.00	0.00	
0.18212891	-57.41581259	-94.42644988	-65.22200601	128.32318590	0.00	0.00	0.00	
0.18237305	-57.48901903	-94.42644988	-65.22200601	128.35595746	0.00	0.00	0.00	
0.18261719	-57.41581259	-94.42644988	-65.22200601	128.32318590	0.00	0.00	0.00	
0.18286133	-57.34260615	-94.49046217	-65.29276490	128.37354505	0.00	0.00	0.00	
0.18310547	-57.34260615	-94.49046217	-65.22200601	128.33757045	0.00	0.00	0.00	
0.18334961	-57.41581259	-94.49046217	-65.22200601	128.37029658	0.00	0.00	0.00	
0.18359375	-57.41581259	-94.49046217	-65.22200601	128.37029658	0.00	0.00	0.00	
0.18383789	-57.41581259	-94.42644988	-65.22200601	128.32318590	0.00	0.00	0.00	
0.18408203	-57.34260615	-94.49046217	-65.29276490	128.37354505	0.00	0.00	0.00	
0.18432617	-57.34260615	-94.49046217	-65.29276490	128.37354505	0.00	0.00	0.00	
0.18457031	-57.41581259	-94.42644988	-65.36352379	128.39517209	0.00	0.00	0.00	
0.18481445	-57.41581259	-94.36243759	-65.22200601	128.27608987	0.00	0.00	0.00	
0.18505859	-57.41581259	-94.42644988	-65.29276490	128.35916454	0.00	0.00	0.00	
0.18530273	-57.34260615	-94.42644988	-65.22200601	128.29044776	0.00	0.00	0.00	
0.18554688	-57.26939971	-94.49046217	-65.15124713	128.26892291	0.00	0.00	0.00	
0.18579102	-57.34260615	-94.55447446	-65.22200601	128.38470777	0.00	0.00	0.00	
0.18603516	-57.34260615	-94.55447446	-65.22200601	128.38470777	0.00	0.00	0.00	
0.18627930	-57.41581259	-94.55447446	-65.29276490	128.45337413	0.00	0.00	0.00	
0.18652344	-57.34260615	-94.49046217	-65.36352379	128.40954857	0.00	0.00	0.00	
0.18676758	-57.26939971	-94.49046217	-65.29276490	128.34086151	0.00	0.00	0.00	
0.18701172	-57.34260615	-94.55447446	-65.29276490	128.42066917	0.00	0.00	0.00	
0.18725586	-57.41581259	-94.49046217	-65.22200601	128.37029658	0.00	0.00	0.00	
0.18750000	-57.41581259	-94.42644988	-65.22200601	128.32318590	0.00	0.00	0.00	
0.18774414	-57.41581259	-94.42644988	-65.36352379	128.39517209	0.00	0.00	0.00	
0.18798828	-57.34260615	-94.42644988	-65.22200601	128.29044776	0.00	0.00	0.00	
0.18823242	-57.34260615	-94.36243759	-65.15124713	128.20736761	0.00	0.00	0.00	
0.18847656	-57.34260615	-94.42644988	-65.22200601	128.29044776	0.00	0.00	0.00	
0.18872070	-57.26939971	-94.42644988	-65.15124713	128.22177499	0.00	0.00	0.00	
0.18896484	-57.26939971	-94.42644988	-65.22200601	128.25774303	0.00	0.00	0.00	
0.18920898	-57.41581259	-94.42644988	-65.22200601	128.32318590	0.00	0.00	0.00	
0.18945313	-57.34260615	-94.36243759	-65.29276490	128.27934072	0.00	0.00	0.00	
0.18969727	-57.26939971	-94.42644988	-65.29276490	128.29374002	0.00	0.00	0.00	
0.18994141	-57.26939971	-94.36243759	-65.22200601	128.21062296	0.00	0.00	0.00	
0.19018555	-57.34260615	-94.36243759	-65.22200601	128.24333969	0.00	0.00	0.00	
0.19042969	-57.34260615	-94.36243759	-65.29276490	128.27934072	0.00	0.00	0.00	
0.19067383	-57.26939971	-94.42644988	-65.22200601	128.25774303	0.00	0.00	0.00	
0.19091797	-57.34260615	-94.36243759	-65.29276490	128.27934072	0.00	0.00	0.00	
0.19116211	-57.34260615	-94.36243759	-65.36352379	128.31537067	0.00	0.00	0.00	
0.19140625	-57.34260615	-94.36243759	-65.36352379	128.31537067	0.00	0.00	0.00	
0.19165039	-57.26939971	-94.36243759	-65.36352379	128.28267230	0.00	0.00	0.00	
0.19189453	-57.26939971	-94.29842530	-65.36352379	128.23559334	0.00	0.00	0.00	
0.19213867	-57.26939971	-94.36243759	-65.36352379	128.28267230	0.00	0.00	0.00	
0.19238281	-57.26939971	-94.36243759	-65.43428268	128.31874033	0.00	0.00	0.00	
0.19262695	-57.26939971	-94.29842530	-65.43428268	128.27167461	0.00	0.00	0.00	
0.19287109	-57.34260615	-94.29842530	-65.36352379	128.26830371	0.00	0.00	0.00	
0.19311523	-57.26939971	-94.36243759	-65.36352379	128.28267230	0.00	0.00	0.00	
0.19335938	-57.26939971	-94.29842530	-65.36352379	128.23559334	0.00	0.00	0.00	
0.19360352	-57.26939971	-94.36243759	-65.43428268	128.31874033	0.00	0.00	0.00	
0.19384766	-57.34260615	-94.23441301	-65.43428268	128.25733673	0.00	0.00	0.00	
0.19409180	-57.26939971	-94.29842530	-65.36352379	128.23559334	0.00	0.00	0.00	
0.19433594	-57.19619327	-94.29842530	-65.43428268	128.23900689	0.00	0.00	0.00	
0.19458008	-57.26939971	-94.36243759	-65.43428268	128.31874033	0.00	0.00	0.00	
0.19482422	-57.26939971	-94.29842530	-65.36352379	128.23559334	0.00	0.00	0.00	
0.19506836	-57.34260615	-94.36243759	-65.43428268	128.35142951	0.00	0.00	0.00	
0.19531250	-57.26939971	-94.29842530	-65.43428268	128.27167461	0.00	0.00	0.00	
0.19555664	-57.26939971	-94.36243759	-65.43428268	128.31874033	0.00	0.00	0.00	
0.19580078	-57.19619327	-94.29842530	-65.36352379	128.20291643	0.00	0.00	0.00	
0.19604492	-57.26939971	-94.23441301	-65.43428268	128.22462356	0.00	0.00	0.00	
0.19628906	-57.26939971	-94.29842530	-65.50504157	128.30778475	0.00	0.00	0.00	
0.19653320	-57.26939971	-94.23441301	-65.50504157	128.26074695	0.00	0.00	0.00	
0.19677734	-57.19619327	-94.29842530	-65.50504157	128.27512623	0.00	0.00	0.00	
0.19702148	-57.34260615	-94.29842530	-65.50504157	128.34047672	0.00	0.00	0.00	
0.19726563	-57.26939971	-94.23441301	-65.43428268	128.22462356	0.00	0.00	0.00	
0.19750977	-57.26939971	-94.29842530	-65.50504157	128.30778475	0.00	0.00	0.00	
0.19775391	-57.34260615	-94.29842530	-65.43428268	128.30437578	0.00	0.00	0.00	
0.19799805	-57.26939971	-94.23441301	-65.43428268	128.22462356	0.00	0.00	0.00	
0.19824219	-57.26939971	-94.29842530	-65.43428268	128.27167461	0.00	0.00	0.00	
0.19848633	-57.34260615	-94.36243759	-65.43428268	128.35142951	0.00	0.00	0.00	
0.19873047	-57.34260615	-94.36243759	-65.43428268	128.35142951	0.00	0.00	0.00	
0.19897461	-57.26939971	-94.36243759	-65.50504157	128.35483723	0.00	0.00	0.00	
0.19921875	-57.26939971	-94.29842530	-65.50504157	128.30778475	0.00	0.00	0.00	
0.19946289	-57.26939971	-94.36243759	-65.43428268	128.31874033	0.00	0.00	0.00	
0.19970703	-57.34260615	-94.42644988	-65.43428268	128.39849791	0.00	0.00	0.00	
0.19995117	-57.26939971	-94.42644988	-65.50504157	128.40190439	0.00	0.00	0.00	
0.20019531	-57.26939971	-94.36243759	-65.43428268	128.31874033	0.00	0.00	0.00	
0.20043945	-57.34260615	-94.36243759	-65.50504157	128.38751722	0.00	0.00	0.00	
0.20068359	-57.34260615	-94.36243759	-65.50504157	128.38751722	0.00	0.00	0.00	
0.20092773	-57.34260615	-94.42644988	-65.43428268	128.39849791	0.00	0.00	0.00	
0.20117188	-57.26939971	-94.36243759	-65.43428268	128.31874033	0.00	0.00	0.00	
0.20141602	-57.34260615	-94.42644988	-65.43428268	128.39849791	0.00	0.00	0.00	
0.20166016	-57.48901903	-94.42644988	-65.43428268	128.46395252	0.00	0.00	0.00	
0.20190430	-57.34260615	-94.42644988	-65.50504157	128.43457240	0.00	0.00	0.00	
0.20214844	-57.34260615	-94.42644988	-65.36352379	128.36245230	0.00	0.00	0.00	
0.20239258	-57.41581259	-94.42644988	-65.43428268	128.43120852	0.00	0.00	0.00	
0.20263672	-57.34260615	-94.42644988	-65.43428268	128.39849791	0.00	0.00	0.00	
0.20288086	-57.26939971	-94.36243759	-65.50504157	128.35483723	0.00	0.00	0.00	
0.20312500	-57.34260615	-94.42644988	-65.50504157	128.43457240	0.00	0.00	0.00	
0.20336914	-57.26939971	-94.36243759	-65.50504157	128.35483723	0.00	0.00	0.00	
0.20361328	-57.34260615	-94.36243759	-65.50504157	128.38751722	0.00	0.00	0.00	
0.20385742	-57.34260615	-94.49046217	-65.43428268	128.44558097	0.00	0.00	0.00	
0.20410156	-57.34260615	-94.42644988	-65.43428268	128.39849791	0.00	0.00	0.00	
0.20434570	-57.26939971	-94.42644988	-65.50504157	128.40190439	0.00	0.00	0.00	
0.20458984	-57.26939971	-94.42644988	-65.43428268	128.36582072	0.00	0.00	0.00	
0.20483398	-57.19619327	-94.29842530	-65.43428268	128.23900689	0.00	0.00	0.00	
0.20507813	-57.26939971	-94.42644988	-65.50504157	128.40190439	0.00	0.00	0.00	
0.20532227	-57.26939971	-94.29842530	-65.43428268	128.27167461	0.00	0.00	0.00	
0.20556641	-57.19619327	-94.36243759	-65.50504157	128.32219069	0.00	0.00	0.00	
0.20581055	-57.26939971	-94.42644988	-65.43428268	128.36582072	0.00	0.00	0.00	
0.20605469	-57.19619327	-94.42644988	-65.43428268	128.33317697	0.00	0.00	0.00	
0.20629883	-57.26939971	-94.42644988	-65.43428268	128.36582072	0.00	0.00	0.00	
0.20654297	-57.26939971	-94.42644988	-65.50504157	128.40190439	0.00	0.00	0.00	
0.20678711	-57.26939971	-94.49046217	-65.57580046	128.48508548	0.00	0.00	0.00	
0.20703125	-57.19619327	-94.42644988	-65.57580046	128.40539150	0.00	0.00	0.00	
0.20727539	-57.19619327	-94.49046217	-65.50504157	128.41636358	0.00	0.00	0.00	
0.20751953	-57.19619327	-94.42644988	-65.57580046	128.40539150	0.00	0.00	0.00	
0.20776367	-57.26939971	-94.42644988	-65.50504157	128.40190439	0.00	0.00	0.00	
0.20800781	-57.19619327	-94.36243759	-65.50504157	128.32219069	0.00	0.00	0.00	
0.20825195	-57.19619327	-94.36243759	-65.50504157	128.32219069	0.00	0.00	0.00	
0.20849609	-57.19619327	-94.29842530	-65.43428268	128.23900689	0.00	0.00	0.00	
0.20874023	-57.19619327	-94.36243759	-65.43428268	128.28608460	0.00	0.00	0.00	
0.20898438	-57.12298682	-94.36243759	-65.57580046	128.32572173	0.00	0.00	0.00	
0.20922852	-57.12298682	-94.36243759	-65.50504157	128.28957761	0.00	0.00	0.00	
0.20947266	-57.19619327	-94.36243759	-65.50504157	128.32219069	0.00	0.00	0.00	
0.20971680	-57.19619327	-94.29842530	-65.50504157	128.27512623	0.00	0.00	0.00	
0.20996094	-57.12298682	-94.29842530	-65.50504157	128.24250118	0.00	0.00	0.00	
0.21020508	-57.19619327	-94.29842530	-65.50504157	128.27512623	0.00	0.00	0.00	
0.21044922	-57.26939971	-94.29842530	-65.43428268	128.27167461	0.00	0.00	0.00	
0.21069336	-57.19619327	-94.29842530	-65.50504157	128.27512623	0.00	0.00	0.00	
0.21093750	-57.19619327	-94.29842530	-65.50504157	128.27512623	0.00	0.00	0.00	
0.21118164	-57.19619327	-94.23441301	-65.57580046	128.26423790	0.00	0.00	0.00	
0.21142578	-57.19619327	-94.29842530	-65.50504157	128.27512623	0.00	0.00	0.00	
0.21166992	-57.19619327	-94.29842530	-65.50504157	128.27512623	0.00	0.00	0.00	
0.21191406	-57.19619327	-94.23441301	-65.50504157	128.22807645	0.00	0.00	0.00	
0.21215820	-57.26939971	-94.17040072	-65.50504157	128.21372386	0.00	0.00	0.00	
0.21240234	-57.19619327	-94.17040072	-65.43428268	128.14489551	0.00	0.00	0.00	
0.21264648	-57.19619327	-94.04237614	-65.43428268	128.05084296	0.00	0.00	0.00	
0.21289063	-57.19619327	-94.17040072	-65.50504157	128.18104137	0.00	0.00	0.00	
0.21313477	-57.19619327	-94.10638843	-65.50504157	128.13402100	0.00	0.00	0.00	
0.21337891	-57.19619327	-94.17040072	-65.57580046	128.21721609	0.00	0.00	0.00	
0.21362305	-57.26939971	-94.17040072	-65.50504157	128.21372386	0.00	0.00	0.00	
0.21386719	-57.26939971	-94.10638843	-65.50504157	128.16671548	0.00	0.00	0.00	
0.21411133	-57.26939971	-94.10638843	-65.50504157	128.16671548	0.00	0.00	0.00	
0.21435547	-57.26939971	-94.10638843	-65.50504157	128.16671548	0.00	0.00	0.00	
0.21459961	-57.26939971	-94.17040072	-65.50504157	128.21372386	0.00	0.00	0.00	
0.21484375	-57.19619327	-94.17040072	-65.57580046	128.21721609	0.00	0.00	0.00	
0.21508789	-57.19619327	-94.17040072	-65.57580046	128.21721609	0.00	0.00	0.00	
0.21533203	-57.19619327	-94.17040072	-65.50504157	128.18104137	0.00	0.00	0.00	
0.21557617	-57.19619327	-94.23441301	-65.57580046	128.26423790	0.00	0.00	0.00	
0.21582031	-57.19619327	-94.10638843	-65.50504157	128.13402100	0.00	0.00	0.00	
0.21606445	-57.26939971	-94.10638843	-65.50504157	128.16671548	0.00	0.00	0.00	
0.21630859	-57.34260615	-94.23441301	-65.50504157	128.29345091	0.00	0.00	0.00	
0.21655273	-57.26939971	-94.23441301	-65.50504157	128.26074695	0.00	0.00	0.00	
0.21679688	-57.19619327	-94.17040072	-65.50504157	128.18104137	0.00	0.00	0.00	
0.21704102	-57.19619327	-94.17040072	-65.50504157	128.18104137	0.00	0.00	0.00	
0.21728516	-57.19619327	-94.23441301	-65.50504157	128.22807645	0.00	0.00	0.00	
0.21752930	-57.26939971	-94.10638843	-65.43428268	128.13056558	0.00	0.00	0.00	
0.21777344	-57.34260615	-94.17040072	-65.50504157	128.24643980	0.00	0.00	0.00	
0.21801758	-57.26939971	-94.23441301	-65.50504157	128.26074695	0.00	0.00	0.00	
0.21826172	-57.26939971	-94.17040072	-65.43428268	128.17758721	0.00	0.00	0.00	
0.21850586	-57.19619327	-94.10638843	-65.50504157	128.13402100	0.00	0.00	0.00	
0.21875000	-57.26939971	-94.23441301	-65.43428268	128.22462356	0.00	0.00	0.00	
0.21899414	-57.34260615	-94.17040072	-65.50504157	128.24643980	0.00	0.00	0.00	
0.21923828	-57.34260615	-94.10638843	-65.43428268	128.16330275	0.00	0.00	0.00	
0.21948242	-57.34260615	-94.17040072	-65.43428268	128.21031238	0.00	0.00	0.00	
0.21972656	-57.26939971	-94.23441301	-65.43428268	128.22462356	0.00	0.00	0.00	
0.21997070	-57.26939971	-94.23441301	-65.43428268	128.22462356	0.00	0.00	0.00	
0.22021484	-57.26939971	-94.29842530	-65.36352379	128.23559334	0.00	0.00	0.00	
0.22045898	-57.34260615	-94.29842530	-65.36352379	128.26830371	0.00	0.00	0.00	
0.22070313	-57.34260615	-94.29842530	-65.43428268	128.30437578	0.00	0.00	0.00	
0.22094727	-57.26939971	-94.29842530	-65.43428268	128.27167461	0.00	0.00	0.00	
0.22119141	-57.19619327	-94.23441301	-65.43428268	128.19194385	0.00	0.00	0.00	
0.22143555	-57.34260615	-94.23441301	-65.36352379	128.22125143	0.00	0.00	0.00	
0.22167969	-57.34260615	-94.29842530	-65.43428268	128.30437578	0.00	0.00	0.00	
0.22192383	-57.34260615	-94.29842530	-65.50504157	128.34047672	0.00	0.00	0.00	
0.22216797	-57.34260615	-94.29842530	-65.50504157	128.34047672	0.00	0.00	0.00	
0.22241211	-57.34260615	-94.29842530	-65.43428268	128.30437578	0.00	0.00	0.00	
0.22265625	-57.34260615	-94.29842530	-65.43428268	128.30437578	0.00	0.00	0.00	
0.22290039	-57.26939971	-94.36243759	-65.43428268	128.31874033	0.00	0.00	0.00	
0.22314453	-57.26939971	-94.36243759	-65.36352379	128.28267230	0.00	0.00	0.00	
0.22338867	-57.26939971	-94.36243759	-65.43428268	128.31874033	0.00	0.00	0.00	
0.22363281	-57.26939971	-94.29842530	-65.36352379	128.23559334	0.00	0.00	0.00	
0.22387695	-57.26939971	-94.29842530	-65.50504157	128.30778475	0.00	0.00	0.00	
0.22412109	-57.26939971	-94.29842530	-65.43428268	128.27167461	0.00	0.00	0.00	
0.22436523	-57.26939971	-94.29842530	-65.36352379	128.23559334	0.00	0.00	0.00	
0.22460938	-57.19619327	-94.29842530	-65.36352379	128.20291643	0.00	0.00	0.00	
0.22485352	-57.26939971	-94.29842530	-65.43428268	128.27167461	0.00	0.00	0.00	
0.22509766	-57.26939971	-94.36243759	-65.43428268	128.31874033	0.00	0.00	0.00	
0.22534180	-57.26939971	-94.29842530	-65.43428268	128.27167461	0.00	0.00	0.00	
0.22558594	-57.19619327	-94.36243759	-65.36352379	128.25000738	0.00	0.00	0.00	
0.22583008	-57.26939971	-94.29842530	-65.36352379	128.23559334	0.00	0.00	0.00	
0.22607422	-57.34260615	-94.29842530	-65.43428268	128.30437578	0.00	0.00	0.00	
0.22631836	-57.34260615	-94.29842530	-65.43428268	128.30437578	0.00	0.00	0.00	
0.22656250	-57.34260615	-94.29842530	-65.43428268	128.30437578	0.00	0.00	0.00	
0.22680664	-57.34260615	-94.29842530	-65.36352379	128.26830371	0.00	0.00	0.00	
0.22705078	-57.26939971	-94.29842530	-65.50504157	128.30778475	0.00	0.00	0.00	
0.22729492	-57.26939971	-94.36243759	-65.43428268	128.31874033	0.00	0.00	0.00	
0.22753906	-57.26939971	-94.29842530	-65.43428268	128.27167461	0.00	0.00	0.00	
0.22778320	-57.19619327	-94.29842530	-65.36352379	128.20291643	0.00	0.00	0.00	
0.22802734	-57.19619327	-94.29842530	-65.43428268	128.23900689	0.00	0.00	0.00	
0.22827148	-57.26939971	-94.36243759	-65.43428268	128.31874033	0.00	0.00	0.00	
0.22851563	-57.34260615	-94.29842530	-65.43428268	128.30437578	0.00	0.00	0.00	
0.22875977	-57.34260615	-94.23441301	-65.43428268	128.25733673	0.00	0.00	0.00	
0.22900391	-57.34260615	-94.29842530	-65.43428268	128.30437578	0.00	0.00	0.00	
0.22924805	-57.26939971	-94.23441301	-65.43428268	128.22462356	0.00	0.00	0.00	
0.22949219	-57.34260615	-94.23441301	-65.36352379	128.22125143	0.00	0.00	0.00	
0.22973633	-57.34260615	-94.23441301	-65.50504157	128.29345091	0.00	0.00	0.00	
0.22998047	-57.26939971	-94.29842530	-65.50504157	128.30778475	0.00	0.00	0.00	
0.23022461	-57.26939971	-94.29842530	-65.43428268	128.27167461	0.00	0.00	0.00	
0.23046875	-57.26939971	-94.29842530	-65.36352379	128.23559334	0.00	0.00	0.00	
0.23071289	-57.26939971	-94.29842530	-65.43428268	128.27167461	0.00	0.00	0.00	
0.23095703	-57.26939971	-94.23441301	-65.43428268	128.22462356	0.00	0.00	0.00	
0.23120117	-57.26939971	-94.23441301	-65.43428268	128.22462356	0.00	0.00	0.00	
0.23144531	-57.26939971	-94.29842530	-65.36352379	128.23559334	0.00	0.00	0.00	
0.23168945	-57.34260615	-94.23441301	-65.43428268	128.25733673	0.00	0.00	0.00	
0.23193359	-57.26939971	-94.17040072	-65.50504157	128.21372386	0.00	0.00	0.00	
0.23217773	-57.26939971	-94.17040072	-65.43428268	128.17758721	0.00	0.00	0.00	
0.23242188	-57.26939971	-94.17040072	-65.43428268	128.17758721	0.00	0.00	0.00	
0.23266602	-57.26939971	-94.23441301	-65.43428268	128.22462356	0.00	0.00	0.00	
0.23291016	-57.34260615	-94.23441301	-65.50504157	128.29345091	0.00	0.00	0.00	
0.23315430	-57.34260615	-94.17040072	-65.43428268	128.21031238	0.00	0.00	0.00	
0.23339844	-57.26939971	-94.23441301	-65.50504157	128.26074695	0.00	0.00	0.00	
